  8830.6832   4.0413E-23
  8830.7068   3.6905E-23
  8830.7304   3.3800E-23
  8830.7540   3.0890E-23
  8830.7776   2.8202E-23
  8830.8012   2.6008E-23
  8830.8248   2.4077E-23
  8830.8484   2.2370E-23
  8830.8720   2.0861E-23
  8830.8956   1.9492E-23
  8830.9192   1.8261E-23
  8830.9428   1.7153E-23
  8830.9664   1.6154E-23
  8830.9900   1.5239E-23
  8831.0136   1.4410E-23
  8831.0372   1.3658E-23
  8831.0608   1.2974E-23
  8831.0844   1.2336E-23
  8831.1080   1.1753E-23
  8831.1316   1.1220E-23
  8831.1552   1.0732E-23
  8831.1788   1.0282E-23
  8831.2024   9.8698E-24
  8831.2260   9.4947E-24
  8831.2496   9.1516E-24
  8831.2732   8.8388E-24
  8831.2968   8.5548E-24
  8831.3204   8.3063E-24
  8831.3440   8.0862E-24
  8831.3676   7.8967E-24
  8831.3912   7.7508E-24
  8831.4148   7.6308E-24
  8831.4384   7.5485E-24
  8831.4620   7.4605E-24
  8831.4856   7.3529E-24
  8831.5092   7.1845E-24
  8831.5328   6.9637E-24
  8831.5564   6.6998E-24
  8831.5800   6.4488E-24
  8831.6036   6.2108E-24
  8831.6272   6.0139E-24
  8831.6508   5.8458E-24
  8831.6744   5.7118E-24
  8831.6980   5.6006E-24
  8831.7216   5.5057E-24
  8831.7452   5.4289E-24
  8831.7688   5.3639E-24
  8831.7924   5.3144E-24
  8831.8160   5.2851E-24
  8831.8396   5.2872E-24
  8831.8632   5.3138E-24
  8831.8868   5.3783E-24
  8831.9104   5.4834E-24
  8831.9340   5.6177E-24
  8831.9576   5.8315E-24
  8831.9812   6.1101E-24
  8832.0048   6.5384E-24
  8832.0284   7.0944E-24
  8832.0520   7.9227E-24
  8832.0756   8.9395E-24
  8832.0992   1.0299E-23
  8832.1228   1.1618E-23
  8832.1464   1.2650E-23
  8832.1700   1.2755E-23
  8832.1936   1.1894E-23
  8832.2172   1.0656E-23
  8832.2408   9.3365E-24
  8832.2644   8.3496E-24
  8832.2880   7.5497E-24
  8832.3116   7.0120E-24
  8832.3352   6.5767E-24
  8832.3588   6.2795E-24
  8832.3824   6.0513E-24
  8832.4060   5.9007E-24
  8832.4296   5.8296E-24
  8832.4532   5.8157E-24
  8832.4768   5.8700E-24
  8832.5004   5.9741E-24
  8832.5240   6.1396E-24
  8832.5476   6.3650E-24
  8832.5712   6.6435E-24
  8832.5948   7.0138E-24
  8832.6184   7.4340E-24
  8832.6420   7.8978E-24
  8832.6656   8.4154E-24
  8832.6892   9.1264E-24
  8832.7128   1.0062E-23
  8832.7364   1.1192E-23
  8832.7600   1.2659E-23
  8832.7836   1.4325E-23
  8832.8072   1.6587E-23
  8832.8308   1.9320E-23
  8832.8544   2.3192E-23
  8832.8780   2.8014E-23
  8832.9016   3.5037E-23
  8832.9252   4.3776E-23
  8832.9488   5.6194E-23
  8832.9724   7.0309E-23
  8832.9960   8.6398E-23
  8833.0196   9.7338E-23
  8833.0432   9.8831E-23
  8833.0668   8.9844E-23
  8833.0904   7.4304E-23
  8833.1140   5.9862E-23
  8833.1376   4.6860E-23
  8833.1612   3.7705E-23
  8833.1848   3.0411E-23
  8833.2084   2.5568E-23
  8833.2320   2.1822E-23
  8833.2556   1.9234E-23
  8833.2792   1.7669E-23
  8833.3028   1.6589E-23
  8833.3264   1.5822E-23
  8833.3500   1.5070E-23
  8833.3736   1.4400E-23
  8833.3972   1.4054E-23
  8833.4208   1.3971E-23
  8833.4444   1.3713E-23
  8833.4680   1.3138E-23
  8833.4916   1.2186E-23
  8833.5152   1.0942E-23
  8833.5388   9.8269E-24
  8833.5624   8.7796E-24
  8833.5860   7.9876E-24
  8833.6096   7.3232E-24
  8833.6332   6.8505E-24
  8833.6568   6.4913E-24
  8833.6804   6.2867E-24
  8833.7040   6.1769E-24
  8833.7276   6.1796E-24
  8833.7512   6.2349E-24
  8833.7748   6.3373E-24
  8833.7984   6.4435E-24
  8833.8220   6.6912E-24
  8833.8456   7.1035E-24
  8833.8692   7.7459E-24
  8833.8928   8.6717E-24
  8833.9164   9.9308E-24
  8833.9400   1.1533E-23
  8833.9636   1.3391E-23
  8833.9872   1.5190E-23
  8834.0108   1.6364E-23
  8834.0344   1.6369E-23
  8834.0580   1.5178E-23
  8834.0816   1.3303E-23
  8834.1052   1.1326E-23
  8834.1288   9.5880E-24
  8834.1524   8.1862E-24
  8834.1760   7.1798E-24
  8834.1996   6.3010E-24
  8834.2232   5.5910E-24
  8834.2468   5.0010E-24
  8834.2704   4.5082E-24
  8834.2940   4.1032E-24
  8834.3176   3.7714E-24
  8834.3412   3.4998E-24
  8834.3648   3.2764E-24
  8834.3884   3.0842E-24
  8834.4120   2.9241E-24
  8834.4356   2.7931E-24
  8834.4592   2.6858E-24
  8834.4828   2.5939E-24
  8834.5064   2.5098E-24
  8834.5300   2.4331E-24
  8834.5536   2.3644E-24
  8834.5772   2.3081E-24
  8834.6008   2.2596E-24
  8834.6244   2.2181E-24
  8834.6480   2.1827E-24
  8834.6716   2.1514E-24
  8834.6952   2.1248E-24
  8834.7188   2.1026E-24
  8834.7424   2.0846E-24
  8834.7660   2.0705E-24
  8834.7896   2.0601E-24
  8834.8132   2.0530E-24
  8834.8368   2.0500E-24
  8834.8604   2.0527E-24
  8834.8840   2.0621E-24
  8834.9076   2.0786E-24
  8834.9312   2.1008E-24
  8834.9548   2.1325E-24
  8834.9784   2.1746E-24
  8835.0020   2.2248E-24
  8835.0256   2.2944E-24
  8835.0492   2.3833E-24
  8835.0728   2.4883E-24
  8835.0964   2.6359E-24
  8835.1200   2.8281E-24
  8835.1436   3.0528E-24
  8835.1672   3.3567E-24
  8835.1908   3.7139E-24
  8835.2144   4.0531E-24
  8835.2380   4.3523E-24
  8835.2616   4.4764E-24
  8835.2852   4.4017E-24
  8835.3088   4.1620E-24
  8835.3324   3.8769E-24
  8835.3560   3.6171E-24
  8835.3796   3.4377E-24
  8835.4032   3.2957E-24
  8835.4268   3.2205E-24
  8835.4504   3.2254E-24
  8835.4740   3.2759E-24
  8835.4976   3.4008E-24
  8835.5212   3.5892E-24
  8835.5448   3.8568E-24
  8835.5684   4.2690E-24
  8835.5920   4.8134E-24
  8835.6156   5.5682E-24
  8835.6392   6.6982E-24
  8835.6628   8.1069E-24
  8835.6864   9.9562E-24
  8835.7100   1.1640E-23
  8835.7336   1.2588E-23
  8835.7572   1.2156E-23
  8835.7808   1.0689E-23
  8835.8044   8.8163E-24
  8835.8280   7.3046E-24
  8835.8516   6.1389E-24
  8835.8752   5.2291E-24
  8835.8988   4.6258E-24
  8835.9224   4.1911E-24
  8835.9460   3.8567E-24
  8835.9696   3.6339E-24
  8835.9932   3.4645E-24
  8836.0168   3.3557E-24
  8836.0404   3.2840E-24
  8836.0640   3.2407E-24
  8836.0876   3.2246E-24
  8836.1112   3.2288E-24
  8836.1348   3.2445E-24
  8836.1584   3.2751E-24
  8836.1820   3.3265E-24
  8836.2056   3.4004E-24
  8836.2292   3.4956E-24
  8836.2528   3.6255E-24
  8836.2764   3.7891E-24
  8836.3000   4.0120E-24
  8836.3236   4.2856E-24
  8836.3472   4.6442E-24
  8836.3708   5.0286E-24
  8836.3944   5.3915E-24
  8836.4180   5.5749E-24
  8836.4416   5.5442E-24
  8836.4652   5.4105E-24
  8836.4888   5.2672E-24
  8836.5124   5.2074E-24
  8836.5360   5.2070E-24
  8836.5596   5.2947E-24
  8836.5832   5.4293E-24
  8836.6068   5.6131E-24
  8836.6304   5.8284E-24
  8836.6540   6.0519E-24
  8836.6776   6.3085E-24
  8836.7012   6.6077E-24
  8836.7248   6.9546E-24
  8836.7484   7.3612E-24
  8836.7720   7.8298E-24
  8836.7956   8.3654E-24
  8836.8192   8.9749E-24
  8836.8428   9.7323E-24
  8836.8664   1.0551E-23
  8836.8900   1.1413E-23
  8836.9136   1.2314E-23
  8836.9372   1.3324E-23
  8836.9608   1.4509E-23
  8836.9844   1.5973E-23
  8837.0080   1.7733E-23
  8837.0316   1.9695E-23
  8837.0552   2.2181E-23
  8837.0788   2.4930E-23
  8837.1024   2.8491E-23
  8837.1260   3.2821E-23
  8837.1496   3.7650E-23
  8837.1732   4.4174E-23
  8837.1968   5.2394E-23
  8837.2204   6.1755E-23
  8837.2440   7.4658E-23
  8837.2676   9.0825E-23
  8837.2912   1.0860E-22
  8837.3148   1.3161E-22
  8837.3384   1.5410E-22
  8837.3620   1.7710E-22
  8837.3856   1.9267E-22
  8837.4092   1.9810E-22
  8837.4328   1.9539E-22
  8837.4564   1.8784E-22
  8837.4800   1.7538E-22
  8837.5036   1.4625E-22
  8837.5272   1.1470E-22
  8837.5508   9.1310E-23
  8837.5744   7.3327E-23
  8837.5980   6.1221E-23
  8837.6216   5.1591E-23
  8837.6452   4.4342E-23
  8837.6688   3.9225E-23
  8837.6924   3.4906E-23
  8837.7160   3.1500E-23
  8837.7396   2.9165E-23
  8837.7632   2.7285E-23
  8837.7868   2.6141E-23
  8837.8104   2.5812E-23
  8837.8340   2.5504E-23
  8837.8576   2.4985E-23
  8837.8812   2.3671E-23
  8837.9048   2.1629E-23
  8837.9284   1.9221E-23
  8837.9520   1.6757E-23
  8837.9756   1.4846E-23
  8837.9992   1.3293E-23
  8838.0228   1.1996E-23
  8838.0464   1.1026E-23
  8838.0700   1.0220E-23
  8838.0936   9.5588E-24
  8838.1172   9.0775E-24
  8838.1408   8.7344E-24
  8838.1644   8.5225E-24
  8838.1880   8.4716E-24
  8838.2116   8.5385E-24
  8838.2352   8.8304E-24
  8838.2588   9.3500E-24
  8838.2824   1.0122E-23
  8838.3060   1.1129E-23
  8838.3296   1.2244E-23
  8838.3532   1.3168E-23
  8838.3768   1.3486E-23
  8838.4004   1.3024E-23
  8838.4240   1.1867E-23
  8838.4476   1.0408E-23
  8838.4712   8.9901E-24
  8838.4948   7.7740E-24
  8838.5184   6.7891E-24
  8838.5420   6.0105E-24
  8838.5656   5.4357E-24
  8838.5892   4.9370E-24
  8838.6128   4.5352E-24
  8838.6364   4.2019E-24
  8838.6600   3.9241E-24
  8838.6836   3.6899E-24
  8838.7072   3.4908E-24
  8838.7308   3.3198E-24
  8838.7544   3.1767E-24
  8838.7780   3.0502E-24
  8838.8016   2.9431E-24
  8838.8252   2.8527E-24
  8838.8488   2.7689E-24
  8838.8724   2.6911E-24
  8838.8960   2.6195E-24
  8838.9196   2.5569E-24
  8838.9432   2.5029E-24
  8838.9668   2.4584E-24
  8838.9904   2.4233E-24
  8839.0140   2.4027E-24
  8839.0376   2.3970E-24
  8839.0612   2.4096E-24
  8839.0848   2.4392E-24
  8839.1084   2.5014E-24
  8839.1320   2.6002E-24
  8839.1556   2.7351E-24
  8839.1792   2.8699E-24
  8839.2028   2.9757E-24
  8839.2264   2.9654E-24
  8839.2500   2.8282E-24
  8839.2736   2.6438E-24
  8839.2972   2.4497E-24
  8839.3208   2.2889E-24
  8839.3444   2.1649E-24
  8839.3680   2.0716E-24
  8839.3916   2.0041E-24
  8839.4152   1.9490E-24
  8839.4388   1.9068E-24
  8839.4624   1.8746E-24
  8839.4860   1.8518E-24
  8839.5096   1.8342E-24
  8839.5332   1.8221E-24
  8839.5568   1.8146E-24
  8839.5804   1.8100E-24
  8839.6040   1.8088E-24
  8839.6276   1.8102E-24
  8839.6512   1.8145E-24
  8839.6748   1.8224E-24
  8839.6984   1.8341E-24
  8839.7220   1.8501E-24
  8839.7456   1.8711E-24
  8839.7692   1.8971E-24
  8839.7928   1.9291E-24
  8839.8164   1.9674E-24
  8839.8400   2.0135E-24
  8839.8636   2.0660E-24
  8839.8872   2.1294E-24
  8839.9108   2.2068E-24
  8839.9344   2.3018E-24
  8839.9580   2.4253E-24
  8839.9816   2.5692E-24
  8840.0052   2.7269E-24
  8840.0288   2.8835E-24
  8840.0524   3.0500E-24
  8840.0760   3.2379E-24
  8840.0996   3.4923E-24
  8840.1232   3.8445E-24
  8840.1468   4.2918E-24
  8840.1704   4.8819E-24
  8840.1940   5.6878E-24
  8840.2176   6.7280E-24
  8840.2412   7.9549E-24
  8840.2648   9.4103E-24
  8840.2884   1.0883E-23
  8840.3120   1.2739E-23
  8840.3356   1.4975E-23
  8840.3592   1.7829E-23
  8840.3828   2.1049E-23
  8840.4064   2.2777E-23
  8840.4300   2.2096E-23
  8840.4536   1.9053E-23
  8840.4772   1.5556E-23
  8840.5008   1.2227E-23
  8840.5244   9.8300E-24
  8840.5480   8.0577E-24
  8840.5716   6.6922E-24
  8840.5952   5.7808E-24
  8840.6188   5.1193E-24
  8840.6424   4.6073E-24
  8840.6660   4.2618E-24
  8840.6896   4.0035E-24
  8840.7132   3.8279E-24
  8840.7368   3.7261E-24
  8840.7604   3.7016E-24
  8840.7840   3.7340E-24
  8840.8076   3.8298E-24
  8840.8312   3.9309E-24
  8840.8548   4.0387E-24
  8840.8784   4.1634E-24
  8840.9020   4.3667E-24
  8840.9256   4.6580E-24
  8840.9492   5.1146E-24
  8840.9728   5.7003E-24
  8840.9964   6.4618E-24
  8841.0200   7.4968E-24
  8841.0436   8.7507E-24
  8841.0672   1.0581E-23
  8841.0908   1.2802E-23
  8841.1144   1.5363E-23
  8841.1380   1.7651E-23
  8841.1616   1.8194E-23
  8841.1852   1.6666E-23
  8841.2088   1.4193E-23
  8841.2324   1.1721E-23
  8841.2560   9.5699E-24
  8841.2796   8.1178E-24
  8841.3032   7.0528E-24
  8841.3268   6.4636E-24
  8841.3504   6.1766E-24
  8841.3740   6.1781E-24
  8841.3976   6.4760E-24
  8841.4212   6.8845E-24
  8841.4448   7.0894E-24
  8841.4684   6.8230E-24
  8841.4920   6.1544E-24
  8841.5156   5.4447E-24
  8841.5392   4.8737E-24
  8841.5628   4.5006E-24
  8841.5864   4.2401E-24
  8841.6100   4.0907E-24
  8841.6336   4.0236E-24
  8841.6572   4.0417E-24
  8841.6808   4.1267E-24
  8841.7044   4.2757E-24
  8841.7280   4.4930E-24
  8841.7516   4.7546E-24
  8841.7752   5.1060E-24
  8841.7988   5.5330E-24
  8841.8224   6.1252E-24
  8841.8460   6.8400E-24
  8841.8696   7.8422E-24
  8841.8932   9.0379E-24
  8841.9168   1.0720E-23
  8841.9404   1.2683E-23
  8841.9640   1.5323E-23
  8841.9876   1.8132E-23
  8842.0112   2.1300E-23
  8842.0348   2.3732E-23
  8842.0584   2.4970E-23
  8842.0820   2.4143E-23
  8842.1056   2.1605E-23
  8842.1292   1.8571E-23
  8842.1528   1.5491E-23
  8842.1764   1.3124E-23
  8842.2000   1.1167E-23
  8842.2236   9.8154E-24
  8842.2472   8.7638E-24
  8842.2708   8.0870E-24
  8842.2944   7.6019E-24
  8842.3180   7.3662E-24
  8842.3416   7.2715E-24
  8842.3652   7.3888E-24
  8842.3888   7.6385E-24
  8842.4124   8.0577E-24
  8842.4360   8.5233E-24
  8842.4596   8.9226E-24
  8842.4832   9.1368E-24
  8842.5068   9.2387E-24
  8842.5304   9.4192E-24
  8842.5540   9.7771E-24
  8842.5776   1.0397E-23
  8842.6012   1.1280E-23
  8842.6248   1.2465E-23
  8842.6484   1.4010E-23
  8842.6720   1.6010E-23
  8842.6956   1.8583E-23
  8842.7192   2.1927E-23
  8842.7428   2.6246E-23
  8842.7664   3.1732E-23
  8842.7900   3.8370E-23
  8842.8136   4.5882E-23
  8842.8372   5.3544E-23
  8842.8608   6.0252E-23
  8842.8844   6.4231E-23
  8842.9080   6.3882E-23
  8842.9316   5.9151E-23
  8842.9552   5.1730E-23
  8842.9788   4.3632E-23
  8843.0024   3.6176E-23
  8843.0260   2.9879E-23
  8843.0496   2.4792E-23
  8843.0732   2.0758E-23
  8843.0968   1.7581E-23
  8843.1204   1.5073E-23
  8843.1440   1.3076E-23
  8843.1676   1.1474E-23
  8843.1912   1.0174E-23
  8843.2148   9.1818E-24
  8843.2384   8.2808E-24
  8843.2620   7.5234E-24
  8843.2856   6.8902E-24
  8843.3092   6.3620E-24
  8843.3328   5.9242E-24
  8843.3564   5.5511E-24
  8843.3800   5.2522E-24
  8843.4036   4.9856E-24
  8843.4272   4.7558E-24
  8843.4508   4.5972E-24
  8843.4744   4.4981E-24
  8843.4980   4.4577E-24
  8843.5216   4.4603E-24
  8843.5452   4.4432E-24
  8843.5688   4.3230E-24
  8843.5924   4.1041E-24
  8843.6160   3.8460E-24
  8843.6396   3.6143E-24
  8843.6632   3.4282E-24
  8843.6868   3.2832E-24
  8843.7104   3.1696E-24
  8843.7340   3.0778E-24
  8843.7576   3.0059E-24
  8843.7812   2.9461E-24
  8843.8048   2.8993E-24
  8843.8284   2.8607E-24
  8843.8520   2.8268E-24
  8843.8756   2.7945E-24
  8843.8992   2.7585E-24
  8843.9228   2.7193E-24
  8843.9464   2.6806E-24
  8843.9700   2.6470E-24
  8843.9936   2.6177E-24
  8844.0172   2.5941E-24
  8844.0408   2.5746E-24
  8844.0644   2.5594E-24
  8844.0880   2.5482E-24
  8844.1116   2.5397E-24
  8844.1352   2.5344E-24
  8844.1588   2.5318E-24
  8844.1824   2.5317E-24
  8844.2060   2.5337E-24
  8844.2296   2.5383E-24
  8844.2532   2.5456E-24
  8844.2768   2.5557E-24
  8844.3004   2.5686E-24
  8844.3240   2.5846E-24
  8844.3476   2.6039E-24
  8844.3712   2.6267E-24
  8844.3948   2.6532E-24
  8844.4184   2.6837E-24
  8844.4420   2.7188E-24
  8844.4656   2.7585E-24
  8844.4892   2.8061E-24
  8844.5128   2.8669E-24
  8844.5364   2.9461E-24
  8844.5600   3.0519E-24
  8844.5836   3.1880E-24
  8844.6072   3.3825E-24
  8844.6308   3.6556E-24
  8844.6544   4.0604E-24
  8844.6780   4.6792E-24
  8844.7016   5.3880E-24
  8844.7252   5.8358E-24
  8844.7488   5.6748E-24
  8844.7724   5.3034E-24
  8844.7960   5.1325E-24
  8844.8196   5.2808E-24
  8844.8432   5.8468E-24
  8844.8668   6.8257E-24
  8844.8904   8.3199E-24
  8844.9140   9.7208E-24
  8844.9376   9.7738E-24
  8844.9612   8.4213E-24
  8844.9848   6.8969E-24
  8845.0084   5.7939E-24
  8845.0320   5.1326E-24
  8845.0556   4.7104E-24
  8845.0792   4.4631E-24
  8845.1028   4.3233E-24
  8845.1264   4.2549E-24
  8845.1500   4.2301E-24
  8845.1736   4.2477E-24
  8845.1972   4.2933E-24
  8845.2208   4.3566E-24
  8845.2444   4.4479E-24
  8845.2680   4.5601E-24
  8845.2916   4.6938E-24
  8845.3152   4.8498E-24
  8845.3388   5.0511E-24
  8845.3624   5.2778E-24
  8845.3860   5.5525E-24
  8845.4096   5.8767E-24
  8845.4332   6.2318E-24
  8845.4568   6.6764E-24
  8845.4804   7.1872E-24
  8845.5040   7.8051E-24
  8845.5276   8.5608E-24
  8845.5512   9.5009E-24
  8845.5748   1.0687E-23
  8845.5984   1.2344E-23
  8845.6220   1.4337E-23
  8845.6456   1.6904E-23
  8845.6692   2.0156E-23
  8845.6928   2.4103E-23
  8845.7164   2.8847E-23
  8845.7400   3.2708E-23
  8845.7636   3.4776E-23
  8845.7872   3.4239E-23
  8845.8108   3.1538E-23
  8845.8344   2.7957E-23
  8845.8580   2.4297E-23
  8845.8816   2.1816E-23
  8845.9052   2.0381E-23
  8845.9288   2.0092E-23
  8845.9524   2.1238E-23
  8845.9760   2.3655E-23
  8845.9996   2.7422E-23
  8846.0232   3.1360E-23
  8846.0468   3.3826E-23
  8846.0704   3.4730E-23
  8846.0940   3.4960E-23
  8846.1176   3.2038E-23
  8846.1412   2.6728E-23
  8846.1648   2.1122E-23
  8846.1884   1.6766E-23
  8846.2120   1.3864E-23
  8846.2356   1.2004E-23
  8846.2592   1.0790E-23
  8846.2828   9.9478E-24
  8846.3064   9.4035E-24
  8846.3300   9.0623E-24
  8846.3536   8.8256E-24
  8846.3772   8.6997E-24
  8846.4008   8.6262E-24
  8846.4244   8.6029E-24
  8846.4480   8.6291E-24
  8846.4716   8.7061E-24
  8846.4952   8.8346E-24
  8846.5188   9.0132E-24
  8846.5424   9.2379E-24
  8846.5660   9.5130E-24
  8846.5896   9.8532E-24
  8846.6132   1.0256E-23
  8846.6368   1.0756E-23
  8846.6604   1.1353E-23
  8846.6840   1.1999E-23
  8846.7076   1.2682E-23
  8846.7312   1.3282E-23
  8846.7548   1.3778E-23
  8846.7784   1.4230E-23
  8846.8020   1.4739E-23
  8846.8256   1.5462E-23
  8846.8492   1.6346E-23
  8846.8728   1.7585E-23
  8846.8964   1.9147E-23
  8846.9200   2.1271E-23
  8846.9436   2.3948E-23
  8846.9672   2.7629E-23
  8846.9908   3.2214E-23
  8847.0144   3.8484E-23
  8847.0380   4.5269E-23
  8847.0616   5.1687E-23
  8847.0852   5.4852E-23
  8847.1088   5.4250E-23
  8847.1324   5.2601E-23
  8847.1560   5.2064E-23
  8847.1796   5.5110E-23
  8847.2032   6.0993E-23
  8847.2268   7.0246E-23
  8847.2504   7.7449E-23
  8847.2740   7.6583E-23
  8847.2976   6.7877E-23
  8847.3212   5.7641E-23
  8847.3448   5.0033E-23
  8847.3684   4.4622E-23
  8847.3920   4.1522E-23
  8847.4156   4.0072E-23
  8847.4392   3.9867E-23
  8847.4628   4.0535E-23
  8847.4864   4.1949E-23
  8847.5100   4.4060E-23
  8847.5336   4.6706E-23
  8847.5572   4.9899E-23
  8847.5808   5.3583E-23
  8847.6044   5.8140E-23
  8847.6280   6.4110E-23
  8847.6516   7.1828E-23
  8847.6752   8.1322E-23
  8847.6988   9.1955E-23
  8847.7224   1.0239E-22
  8847.7460   1.1150E-22
  8847.7696   1.1900E-22
  8847.7932   1.2884E-22
  8847.8168   1.4226E-22
  8847.8404   1.6087E-22
  8847.8640   1.8544E-22
  8847.8876   2.1773E-22
  8847.9112   2.5962E-22
  8847.9348   3.1322E-22
  8847.9584   3.8033E-22
  8847.9820   4.6095E-22
  8848.0056   5.5036E-22
  8848.0292   6.3540E-22
  8848.0528   6.9399E-22
  8848.0764   7.0607E-22
  8848.1000   6.6908E-22
  8848.1236   5.9377E-22
  8848.1472   5.0378E-22
  8848.1708   4.1718E-22
  8848.1944   3.4244E-22
  8848.2180   2.8140E-22
  8848.2416   2.3282E-22
  8848.2652   1.9451E-22
  8848.2888   1.6430E-22
  8848.3124   1.4033E-22
  8848.3360   1.2114E-22
  8848.3596   1.0562E-22
  8848.3832   9.2938E-23
  8848.4068   8.3174E-23
  8848.4304   7.4294E-23
  8848.4540   6.6719E-23
  8848.4776   6.0337E-23
  8848.5012   5.4963E-23
  8848.5248   5.0474E-23
  8848.5484   4.6730E-23
  8848.5720   4.3359E-23
  8848.5956   4.0193E-23
  8848.6192   3.7277E-23
  8848.6428   3.4954E-23
  8848.6664   3.2922E-23
  8848.6900   3.1144E-23
  8848.7136   2.9585E-23
  8848.7372   2.8156E-23
  8848.7608   2.6899E-23
  8848.7844   2.5804E-23
  8848.8080   2.4862E-23
  8848.8316   2.4074E-23
  8848.8552   2.3410E-23
  8848.8788   2.2850E-23
  8848.9024   2.2377E-23
  8848.9260   2.1937E-23
  8848.9496   2.1563E-23
  8848.9732   2.1254E-23
  8848.9968   2.1026E-23
  8849.0204   2.0941E-23
  8849.0440   2.1006E-23
  8849.0676   2.1258E-23
  8849.0912   2.1679E-23
  8849.1148   2.2366E-23
  8849.1384   2.3356E-23
  8849.1620   2.4880E-23
  8849.1856   2.6938E-23
  8849.2092   3.0140E-23
  8849.2328   3.4533E-23
  8849.2564   4.0482E-23
  8849.2800   4.7561E-23
  8849.3036   5.4020E-23
  8849.3272   5.5881E-23
  8849.3508   5.2031E-23
  8849.3744   4.5067E-23
  8849.3980   3.7915E-23
  8849.4216   3.2594E-23
  8849.4452   2.8412E-23
  8849.4688   2.5574E-23
  8849.4924   2.3509E-23
